Date,value
2006-02-07,34.73124694824219
2006-02-08,35.13302230834961
2006-02-09,34.79962158203125
2006-02-10,35.01334381103516
2006-02-13,34.61156463623047
2006-02-14,34.9620475769043
2006-02-15,35.18429946899414
2006-02-16,35.509151458740234
2006-02-17,35.22706985473633
2006-02-21,34.83384323120117
2006-02-22,35.26979446411133
2006-02-23,35.17576217651367
2006-02-24,35.26979446411133
2006-02-27,35.66300201416016
2006-02-28,35.13302230834961
2006-03-01,35.6117057800293
2006-03-02,35.637359619140625
2006-03-03,35.43220520019531
2006-03-06,35.12445831298828
2006-03-07,34.91929244995117
2006-03-08,34.936424255371094
2006-03-09,34.63722229003906
2006-03-10,34.671424865722656
2006-03-13,34.77399826049805
2006-03-14,35.36381530761719
2006-03-15,35.66300201416016
2006-03-16,35.36381530761719
2006-03-17,35.457061767578125
2006-03-20,35.542606353759766
2006-03-21,35.166236877441406
2006-03-22,35.25175857543945
2006-03-23,35.14911651611328
2006-03-24,35.328739166259766
2006-03-27,35.3372917175293
2006-03-28,35.19187545776367
2006-03-29,35.8591194152832
2006-03-30,35.97029113769531
2006-03-31,35.867652893066406
2006-04-03,35.91042709350586
2006-04-04,36.1071662902832
2006-04-05,36.449344635009766
2006-04-06,36.55199432373047
2006-04-07,36.201271057128906
2006-04-10,36.14993667602539
2006-04-11,35.8591194152832
2006-04-12,35.867652893066406
2006-04-13,36.013084411621094
2006-04-17,35.63669204711914
2006-04-18,36.321044921875
2006-04-19,36.48355484008789
2006-04-20,36.35525894165039
2006-04-21,35.927547454833984
2006-04-24,35.8933219909668
2006-04-25,35.81633377075195
2006-04-26,35.80778503417969
2006-04-27,36.14993667602539
2006-04-28,35.799217224121094
2006-05-01,35.44851303100586
2006-05-02,35.542606353759766
2006-05-03,35.491268157958984
2006-05-04,35.782135009765625
2006-05-05,36.064395904541016
2006-05-08,36.09861373901367
2006-05-09,35.96175003051758
2006-05-10,35.64525604248047
2006-05-11,34.84971237182617
2006-05-12,34.379234313964844
2006-05-15,34.35358047485352
2006-05-16,34.09694290161133
2006-05-17,33.63499450683594
2006-05-18,33.40406036376953
2006-05-19,33.66067886352539
2006-05-22,33.33562469482422
2006-05-23,33.01056289672852
2006-05-24,33.23295211791992
2006-05-25,33.66923904418945
2006-05-26,33.78044509887695
2006-05-30,33.05335235595703
2006-05-31,33.20729064941406
2006-06-01,33.99428939819336
2006-06-02,33.90873718261719
2006-06-05,33.173099517822266
2006-06-06,33.14744567871094
2006-06-07,32.89934539794922
2006-06-08,32.848018646240234
2006-06-09,32.634178161621094
2006-06-12,31.99262428283692
2006-06-13,31.86431312561035
2006-06-14,32.18936920166016
2006-06-15,33.061920166015625
2006-06-16,32.81876754760742
2006-06-19,32.55341720581055
2006-06-20,32.59623336791992
2006-06-21,33.109840393066406
2006-06-22,32.69040298461914
2006-06-23,32.65614700317383
2006-06-26,32.74174499511719
2006-06-27,32.12542724609375
2006-06-28,32.3651237487793
2006-06-29,33.34951400756836
2006-06-30,33.18685531616211
2006-07-03,33.383724212646484
2006-07-05,32.65614700317383
2006-07-06,32.62191390991211
2006-07-07,32.262393951416016
2006-07-10,31.979909896850582
2006-07-11,32.219600677490234
2006-07-12,31.6118392944336
2006-07-13,31.081113815307617
2006-07-14,30.7643985748291
2006-07-17,30.841440200805664
2006-07-18,30.94416236877441
2006-07-19,31.346479415893555
2006-07-20,30.884239196777344
2006-07-21,30.5589656829834
2006-07-24,31.166719436645508
2006-07-25,31.346479415893555
2006-07-26,31.320783615112305
2006-07-27,31.1153621673584
2006-07-28,31.76590156555176
2006-07-31,31.757354736328125
2006-08-01,31.22662925720215
2006-08-02,31.577587127685547
2006-08-03,31.77448272705078
2006-08-04,31.628944396972656
2006-08-07,31.423519134521484
2006-08-08,31.22662925720215
2006-08-09,31.269445419311523
2006-08-10,31.492002487182617
2006-08-11,31.269445419311523
2006-08-14,31.47488021850586
2006-08-15,32.27096176147461
2006-08-16,33.03278732299805
2006-08-17,33.152618408203125
2006-08-18,33.2039909362793
2006-08-21,32.88726043701172
2006-08-22,32.89582443237305
2006-08-23,32.64760208129883
2006-08-24,32.74174499511719
2006-08-25,32.80166244506836
2006-08-28,33.04990768432617
2006-08-29,33.152618408203125
2006-08-30,33.30669403076172
2006-08-31,33.27246856689453
2006-09-01,33.45223617553711
2006-09-05,33.77749252319336
2006-09-06,33.10126495361328
2006-09-07,32.94718170166016
2006-09-08,33.144073486328125
2006-09-11,33.34951400756836
2006-09-12,33.96581268310547
2006-09-13,34.196929931640625
2006-09-14,34.23118209838867
2006-09-15,34.35365295410156
2006-09-18,34.36222839355469
2006-09-19,34.1309700012207
2006-09-20,34.62772750854492
2006-09-21,34.41360092163086
2006-09-22,34.1480827331543
2006-09-25,34.74763488769531
2006-09-26,34.918941497802734
2006-09-27,34.87611770629883
2006-09-28,34.97032165527344
2006-09-29,34.816162109375
2006-10-02,34.37934112548828
2006-10-03,34.52495193481445
2006-10-04,35.37285614013672
2006-10-05,35.544158935546875
2006-10-06,35.467079162597656
2006-10-09,35.58698654174805
2006-10-10,35.64696502685547
2006-10-11,35.57843399047852
2006-10-12,36.14370727539063
2006-10-13,36.34069061279297
2006-10-16,36.374961853027344
2006-10-17,35.97241973876953
2006-10-18,35.801124572753906
2006-10-19,35.88676452636719
2006-10-20,35.97241973876953
2006-10-23,36.34069061279297
2006-10-24,36.0923080444336
2006-10-25,36.34069061279297
2006-10-26,36.67472076416016
2006-10-27,36.15225982666016
2006-10-30,36.38351821899414
2006-10-31,36.46917724609375
2006-11-01,35.97241973876953
2006-11-02,36.00667190551758
2006-11-03,35.91246795654297
2006-11-06,36.43492126464844
2006-11-07,36.68330001831055
2006-11-08,36.85459518432617
2006-11-09,36.68330001831055
2006-11-10,36.85459518432617
2006-11-13,37.231441497802734
2006-11-14,37.62543869018555
2006-11-15,37.779579162597656
2006-11-16,37.94233322143555
2006-11-17,37.94233322143555
2006-11-20,38.0194091796875
2006-11-21,38.07081604003906
2006-11-22,38.31062316894531
2006-11-24,38.242095947265625
2006-11-27,37.37704849243164
2006-11-28,37.48838806152344
2006-11-29,37.74534225463867
2006-11-30,37.719635009765625
2006-12-01,37.394187927246094
2006-12-04,37.90807723999024
2006-12-05,38.04510498046875
2006-12-06,37.90807723999024
2006-12-07,37.428443908691406
2006-12-08,37.599727630615234
2006-12-11,37.73678588867188
2006-12-12,37.51409912109375
2006-12-13,37.58262252807617
2006-12-14,38.00228500366211
2006-12-15,38.10003280639648
2006-12-18,37.72271728515625
2006-12-19,37.6026725769043
2006-12-20,37.465476989746094
2006-12-21,37.199649810791016
2006-12-22,36.813758850097656
2006-12-26,36.96809005737305
2006-12-27,37.156776428222656
2006-12-28,36.9766845703125
2006-12-29,37.01098251342773
2007-01-03,37.07957077026367
2007-01-04,37.78277587890625
2007-01-05,37.6026725769043
2007-01-08,37.6284065246582
2007-01-09,37.81705093383789
2007-01-10,38.26298522949219
2007-01-11,38.65742874145508
2007-01-12,38.854679107666016
2007-01-16,38.82894515991211
2007-01-17,38.51163864135742
2007-01-18,37.79991149902344
2007-01-19,37.87708282470703
2007-01-22,37.465476989746094
2007-01-23,37.37115859985352
2007-01-24,37.98855972290039
2007-01-25,37.499759674072266
2007-01-26,37.36258316040039
2007-01-29,37.39686584472656
2007-01-30,37.41402053833008
2007-01-31,37.79132080078125
2007-02-01,37.73131561279297
2007-02-02,37.86851119995117
2007-02-05,37.834205627441406
2007-02-06,37.78277587890625
2007-02-07,38.12578582763672
2007-02-08,38.11720275878906
2007-02-09,37.6284065246582
2007-02-12,37.482643127441406
2007-02-13,37.61125946044922
2007-02-14,38.24582290649414
2007-02-15,38.468780517578125
2007-02-16,38.34014129638672
2007-02-20,38.6317024230957
2007-02-21,38.75175476074219
2007-02-22,38.948997497558594
2007-02-23,38.811790466308594
2007-02-26,38.62311935424805
2007-02-27,37.036712646484375
2007-02-28,37.156776428222656
2007-03-01,36.98526382446289
2007-03-02,36.4278564453125
2007-03-05,36.14489364624024
2007-03-06,36.74514389038086
2007-03-07,36.599369049072266
2007-03-08,36.84807205200195
2007-03-09,36.813758850097656
2007-03-12,37.05385208129883
2007-03-13,36.333534240722656
2007-03-14,36.86519241333008
2007-03-15,36.77944564819336
2007-03-16,36.75112915039063
2007-03-19,37.12867736816406
2007-03-20,37.39470291137695
2007-03-21,38.11547088623047
2007-03-22,37.97816467285156
2007-03-23,37.85803985595703
2007-03-26,38.012489318847656
2007-03-27,37.74648284912109
2007-03-28,37.34319686889648
2007-03-29,37.3860969543457
2007-03-30,37.35177993774414
2007-04-02,37.403263092041016
2007-04-03,37.89235305786133
2007-04-04,38.04682922363281
2007-04-05,38.2356071472168
2007-04-09,38.14120864868164
2007-04-10,38.33855438232422
2007-04-11,37.93525314331055
2007-04-12,38.2356071472168
2007-04-13,38.312835693359375
2007-04-16,38.664642333984375
2007-04-17,38.750431060791016
2007-04-18,38.621726989746094
2007-04-19,38.74185562133789
2007-04-20,38.95637130737305
2007-04-23,39.01642608642578
2007-04-24,39.213809967041016
2007-04-25,39.73720932006836
2007-04-26,39.94314193725586
2007-04-27,39.96031188964844
2007-04-30,39.43690490722656
2007-05-01,39.40257263183594
2007-05-02,39.83159637451172
2007-05-03,39.97747802734375
2007-05-04,40.01179885864258
2007-05-07,40.01179885864258
2007-05-08,40.09760665893555
2007-05-09,40.18341064453125
2007-05-10,39.634239196777344
2007-05-11,40.1405029296875
2007-05-14,39.86593246459961
2007-05-15,39.55702209472656
2007-05-16,39.94314193725586
2007-05-17,39.75438690185547
2007-05-18,40.08044052124024
2007-05-21,40.33786010742188
2007-05-22,40.3721809387207
2007-05-23,40.18341064453125
2007-05-24,39.60850143432617
2007-05-25,39.85735321044922
2007-05-29,40.1662483215332
2007-05-30,40.4923095703125
2007-05-31,40.68109130859375
2007-06-01,40.70683288574219
2007-06-04,40.826961517333984
2007-06-05,40.826961517333984
2007-06-06,40.38933563232422
2007-06-07,39.7629508972168
2007-06-08,40.25205612182617
2007-06-11,40.174842834472656
2007-06-12,39.93457794189453
2007-06-13,40.3721809387207
2007-06-14,40.6381721496582
2007-06-15,41.01344299316406
2007-06-18,41.02205657958984
2007-06-19,41.01344299316406
2007-06-20,40.62702178955078
2007-06-21,40.99628829956055
2007-06-22,40.60983276367188
2007-06-25,40.43809127807617
2007-06-26,40.20625305175781
2007-06-27,40.82454681396485
2007-06-28,40.80735397338867
2007-06-29,40.87603759765625
2007-07-02,41.24531173706055
2007-07-03,41.48576736450195
2007-07-05,41.78631591796875
2007-07-06,41.95804977416992
2007-07-09,41.98382568359375
2007-07-10,41.63173294067383
2007-07-11,41.915130615234375
2007-07-12,42.559200286865234
2007-07-13,42.85116195678711
2007-07-16,42.8082389831543
2007-07-17,43.13454818725586
2007-07-18,43.08301162719727
2007-07-19,43.21183395385742
2007-07-20,42.979976654052734
2007-07-23,42.99715042114258
2007-07-24,42.36167144775391
2007-07-25,42.42181015014648
2007-07-26,42.06112289428711
2007-07-27,41.21097183227539
2007-07-30,41.691871643066406
2007-07-31,40.81593704223633
2007-08-01,41.13368225097656
2007-08-02,41.511531829833984
2007-08-03,40.72147750854492
2007-08-06,41.19379806518555
2007-08-07,41.48576736450195
2007-08-08,41.940895080566406
2007-08-09,40.97052001953125
2007-08-10,40.60126876831055
2007-08-13,40.87603759765625
2007-08-14,40.18048095703125
2007-08-15,39.41618728637695
2007-08-16,39.02976989746094
2007-08-17,39.7682991027832
2007-08-20,39.95722198486328
2007-08-21,40.37800216674805
2007-08-22,40.92758560180664
2007-08-23,40.81593704223633
2007-08-24,41.39129638671875
2007-08-27,41.11650466918945
2007-08-28,40.13754653930664
2007-08-29,41.28826141357422
2007-08-30,41.50293350219727
2007-08-31,41.96666717529297
2007-09-04,42.662235260009766
2007-09-05,42.23286056518555
2007-09-06,42.19851303100586
2007-09-07,41.41706085205078
2007-09-10,41.39129638671875
2007-09-11,42.01816940307617
2007-09-12,42.02677536010742
2007-09-13,42.23286056518555
2007-09-14,42.267234802246094
2007-09-17,41.915130615234375
2007-09-18,42.97138977050781
2007-09-19,43.08301162719727
2007-09-20,42.96280288696289
2007-09-21,43.26868438720703
2007-09-24,43.46627807617188
2007-09-25,43.878692626953125
2007-09-26,44.09347915649414
2007-09-27,44.31687927246094
2007-09-28,44.170806884765625
2007-10-01,44.677730560302734
2007-10-02,44.68632888793945
2007-10-03,44.37702178955078
2007-10-04,44.48012161254883
2007-10-05,45.38227844238281
2007-10-08,45.66580581665039
2007-10-09,45.86343002319336
2007-10-10,45.97512435913086
2007-10-11,45.24480056762695
2007-10-12,45.992286682128906
2007-10-15,45.64003372192383
2007-10-16,45.42523956298828
2007-10-17,46.00947189331055
2007-10-18,46.20708465576172
2007-10-19,45.05577850341797
2007-10-22,45.59707260131836
2007-10-23,46.550777435302734
2007-10-24,46.19850158691406
2007-10-25,45.57988357543945
2007-10-26,46.33595657348633
2007-10-29,46.52499771118164
2007-10-30,46.619510650634766
2007-10-31,47.28105545043945
2007-11-01,46.3961067199707
2007-11-02,46.7569694519043
2007-11-05,46.45626831054688
2007-11-06,46.98036956787109
2007-11-07,45.83763122558594
2007-11-08,44.44575881958008
2007-11-09,42.9593620300293
2007-11-12,41.868194580078125
2007-11-13,43.59514999389648
2007-11-14,43.03666687011719
2007-11-15,42.8046989440918
2007-11-16,43.19992065429688
2007-11-19,42.70160675048828
2007-11-20,42.87345886230469
2007-11-21,42.36651992797852
2007-11-23,42.82190704345703
2007-11-26,42.0829963684082
2007-11-27,42.924991607666016
2007-11-28,44.23096084594727
2007-11-29,44.41997909545898
2007-11-30,44.08489990234375
2007-12-03,43.71543884277344
2007-12-04,43.53501892089844
2007-12-05,44.31687927246094
2007-12-06,44.952667236328125
2007-12-07,44.96127700805664
2007-12-10,45.141700744628906
2007-12-11,44.09347915649414
2007-12-12,44.48871994018555
2007-12-13,44.248138427734375
2007-12-14,43.79278564453125
2007-12-17,42.72737884521485
2007-12-18,42.86484909057617
2007-12-19,42.85626983642578
2007-12-20,43.73263931274414
2007-12-21,44.59528350830078
2007-12-24,44.93072128295898
2007-12-26,45.15433883666992
2007-12-27,44.61249542236328
2007-12-28,44.56948471069336
2007-12-31,44.053443908691406
2008-01-02,43.35675430297852
2008-01-03,43.53739929199219
2008-01-04,41.62801361083984
2008-01-07,41.43019104003906
2008-01-08,40.355079650878906
2008-01-09,41.21517181396485
2008-01-10,41.275367736816406
2008-01-11,40.466896057128906
2008-01-14,41.172157287597656
2008-01-15,40.03687286376953
2008-01-16,39.606815338134766
2008-01-17,39.05636215209961
2008-01-18,39.00474548339844
2008-01-22,37.99845886230469
2008-01-23,37.85224914550781
2008-01-24,38.62631988525391
2008-01-25,37.83503341674805
2008-01-28,38.12746810913086
2008-01-29,38.196266174316406
2008-01-30,38.161865234375
2008-01-31,38.81554412841797
2008-02-01,39.2111701965332
2008-02-04,38.66073226928711
2008-02-05,37.559814453125
2008-02-06,36.82014846801758
2008-02-07,37.078163146972656
2008-02-08,37.49960708618164
2008-02-11,37.90384292602539
2008-02-12,37.68883895874024
2008-02-13,38.51450729370117
2008-02-14,37.81784057617188
2008-02-15,37.68883895874024
2008-02-19,37.62001419067383
2008-02-20,37.79203414916992
2008-02-21,37.43081665039063
2008-02-22,37.56840896606445
2008-02-25,37.757625579833984
2008-02-26,37.90384292602539
2008-02-27,38.09307861328125
2008-02-28,37.94683456420898
2008-02-29,36.94053649902344
2008-03-03,36.69972229003906
2008-03-04,36.90615463256836
2008-03-05,37.0867805480957
2008-03-06,36.26969146728516
2008-03-07,36.18369674682617
2008-03-10,35.48701095581055
2008-03-11,36.83734130859375
2008-03-12,36.734153747558594
2008-03-13,37.01797103881836
2008-03-14,36.3384895324707
2008-03-17,35.67622375488281
2008-03-18,37.26738357543945
2008-03-19,36.34709548950195
2008-03-20,37.08992385864258
2008-03-24,38.37245559692383
2008-03-25,38.58765411376953
2008-03-26,38.475730895996094
2008-03-27,37.62360382080078
2008-03-28,37.43424606323242
2008-03-31,37.6322021484375
2008-04-01,39.2418098449707
2008-04-02,39.15574645996094
2008-04-03,39.2418098449707
2008-04-04,39.47422409057617
2008-04-07,39.38813400268555
2008-04-08,39.08688354492188
2008-04-09,38.64789962768555
2008-04-10,39.19878387451172
2008-04-11,38.11422729492188
2008-04-14,37.94207000732422
2008-04-15,37.99371337890625
2008-04-16,39.05246353149414
2008-04-17,38.96637725830078
2008-04-18,40.20587158203125
2008-04-21,40.48992538452149
2008-04-22,39.88737487792969
2008-04-23,40.32636260986328
2008-04-24,40.68788909912109
2008-04-25,40.584590911865234
2008-04-28,40.66207885742188
2008-04-29,40.971927642822266
2008-04-30,40.63623809814453
2008-05-01,41.91874694824219
2008-05-02,41.97902297973633
2008-05-05,41.858524322509766
2008-05-06,42.11673355102539
2008-05-07,41.35066223144531
2008-05-08,41.66055679321289
2008-05-09,41.49698638916016
2008-05-12,42.25446319580078
2008-05-13,42.36636352539063
2008-05-14,42.27167892456055
2008-05-15,43.01192092895508
2008-05-16,43.046363830566406
2008-05-19,42.73651123046875
2008-05-20,42.40938949584961
2008-05-21,41.47117233276367
2008-05-22,41.61749649047852
2008-05-23,41.4883918762207
2008-05-27,42.22003173828125
2008-05-28,42.39216995239258
2008-05-29,42.77090835571289
2008-05-30,43.046363830566406
2008-06-02,42.52128601074219
2008-06-03,42.28888702392578
2008-06-04,42.83116149902344
2008-06-05,43.51116561889648
2008-06-06,42.20280838012695
2008-06-09,41.97902297973633
2008-06-10,41.781036376953125
2008-06-11,40.773963928222656
2008-06-12,40.81698226928711
2008-06-13,41.63471984863281
2008-06-16,42.00483322143555
2008-06-17,41.781036376953125
2008-06-18,41.33344650268555
2008-06-19,41.97902297973633
2008-06-20,40.84547424316406
2008-06-23,40.52677917480469
2008-06-24,40.32002639770508
2008-06-25,40.97467041015625
2008-06-26,39.32086563110352
2008-06-27,39.32086563110352
2008-06-30,38.90744018554688
2008-07-01,39.458683013916016
2008-07-02,38.511192321777344
2008-07-03,38.44228744506836
2008-07-07,38.67486190795898
2008-07-08,39.59651947021485
2008-07-09,38.545658111572266
2008-07-10,39.00218963623047
2008-07-11,38.38200378417969
2008-07-14,38.097747802734375
2008-07-15,38.106353759765625
2008-07-16,39.05385971069336
2008-07-17,39.31226348876953
2008-07-18,38.4078254699707
2008-07-21,38.57150268554688
2008-07-22,38.57150268554688
2008-07-23,39.079689025878906
2008-07-24,38.49396514892578
2008-07-25,38.99354934692383
2008-07-28,38.26140594482422
2008-07-29,39.05385971069336
2008-07-30,39.25196838378906
2008-07-31,39.1572151184082
2008-08-01,38.65763854980469
2008-08-04,38.27002334594727
2008-08-05,39.56207275390625
2008-08-06,40.16499328613281
2008-08-07,39.85490417480469
2008-08-08,40.75935363769531
2008-08-11,41.12972640991211
2008-08-12,41.17279052734375
2008-08-13,41.08663558959961
2008-08-14,41.560394287109375
2008-08-15,41.48287963867188
2008-08-18,41.000518798828125
2008-08-19,40.4923210144043
2008-08-20,40.56122970581055
2008-08-21,40.37173080444336
2008-08-22,40.905757904052734
2008-08-25,40.0444221496582
2008-08-26,39.99273300170898
2008-08-27,40.25113677978516
2008-08-28,40.57845306396485
2008-08-29,39.7256965637207
2008-09-02,39.23472595214844
2008-09-03,38.864349365234375
2008-09-04,37.60676574707031
2008-09-05,37.425899505615234
2008-09-08,37.356971740722656
2008-09-09,36.56452941894531
2008-09-10,36.86600875854492
2008-09-11,37.55509948730469
2008-09-12,37.40866088867188
2008-09-15,36.24583435058594
2008-09-16,36.53009033203125
2008-09-17,34.635101318359375
2008-09-18,35.806549072265625
2008-09-19,36.97706604003906
2008-09-22,35.235958099365234
2008-09-23,34.96875
2008-09-24,35.2100715637207
2008-09-25,35.77034378051758
2008-09-26,35.408321380615234
2008-09-29,32.59839630126953
2008-09-30,33.53792953491211
2008-10-01,33.18453598022461
2008-10-02,31.6761417388916
2008-10-03,31.18484115600586
2008-10-06,30.047096252441406
2008-10-07,28.142213821411133
2008-10-08,27.91809844970703
2008-10-09,27.168222427368164
2008-10-10,26.99584579467773
2008-10-13,30.279804229736328
2008-10-14,28.969676971435547
2008-10-15,26.375244140625
2008-10-16,27.80605125427246
2008-10-17,27.840532302856445
2008-10-20,28.61627197265625
2008-10-21,27.133750915527344
2008-10-22,26.383861541748047
2008-10-23,26.28042984008789
2008-10-24,25.43573570251465
2008-10-27,24.728944778442383
2008-10-28,27.461286544799805
2008-10-29,27.392333984375
2008-10-30,28.30598831176757
2008-10-31,28.34906959533692
2008-11-03,28.28874015808105
2008-11-04,29.09033966064453
2008-11-05,27.57333946228028
2008-11-06,26.34076499938965
2008-11-07,26.88378143310547
2008-11-10,26.521772384643555
2008-11-11,25.94426918029785
2008-11-12,24.74618148803711
2008-11-13,26.25457191467285
2008-11-14,24.97890281677246
2008-11-17,24.45312118530273
2008-11-18,24.427265167236328
2008-11-19,23.15160179138184
2008-11-20,22.031084060668945
2008-11-21,22.987831115722656
2008-11-24,24.392791748046875
2008-11-25,24.280731201171875
2008-11-26,25.297822952270508
2008-11-28,25.09957695007324
2008-12-01,23.211933135986328
2008-12-02,23.98767471313477
2008-12-03,24.668609619140625
2008-12-04,23.970430374145508
2008-12-05,24.944429397583008
2008-12-08,25.92703628540039
2008-12-09,25.866703033447266
2008-12-10,25.78050994873047
2008-12-11,25.07372283935547
2008-12-12,25.582258224487305
2008-12-15,25.13405036926269
2008-12-16,26.34076499938965
2008-12-17,26.0218505859375
2008-12-18,25.565017700195312
2008-12-19,25.77477264404297
2008-12-22,25.21369743347168
2008-12-23,25.08422088623047
2008-12-24,25.15327453613281
2008-12-26,25.144649505615234
2008-12-29,24.937484741210938
2008-12-30,25.455406188964844
2008-12-31,25.67119598388672
2009-01-02,26.784706115722656
2009-01-05,26.77607727050781
2009-01-06,27.04366111755371
2009-01-07,26.27542495727539
2009-01-08,26.55164337158203
2009-01-09,25.95604705810547
2009-01-12,25.481290817260746
2009-01-13,25.48992347717285
2009-01-14,24.713054656982425
2009-01-15,25.11875534057617
2009-01-16,25.39497375488281
2009-01-20,24.13471984863281
2009-01-21,25.161903381347656
2009-01-22,24.82527542114257
2009-01-23,24.94611930847168
2009-01-26,25.12738800048828
2009-01-27,25.30865478515625
2009-01-28,26.19774055480957
2009-01-29,25.53308486938477
2009-01-30,25.08422088623047
2009-02-02,25.3863468170166
2009-02-03,25.78341293334961
2009-02-04,25.81793975830078
2009-02-05,26.387636184692383
2009-02-06,27.07818603515625
2009-02-09,27.190399169921875
2009-02-10,26.18910217285156
2009-02-11,26.06826400756836
2009-02-12,26.387636184692383
2009-02-13,26.26680374145508
2009-02-17,25.22233009338379
2009-02-18,25.23960494995117
2009-02-19,24.85116958618164
2009-02-20,24.92021942138672
2009-02-23,24.048402786254883
2009-02-24,24.842533111572266
2009-02-25,24.678529739379883
2009-02-26,23.987979888916016
2009-02-27,23.7635498046875
2009-03-02,22.995317459106445
2009-03-03,22.97804832458496
2009-03-04,23.59092140197754
2009-03-05,22.88309860229492
2009-03-06,22.701824188232425
2009-03-09,22.218441009521484
2009-03-10,23.59092140197754
2009-03-11,23.95345115661621
2009-03-12,24.74758720397949
2009-03-13,24.808000564575195
2009-03-16,24.39368057250977
2009-03-17,25.317291259765625
2009-03-18,25.63665771484375
2009-03-19,25.619400024414062
2009-03-20,25.22945976257324
2009-03-23,26.71659278869629
2009-03-24,26.223764419555664
2009-03-25,26.344816207885746
2009-03-26,27.15755081176757
2009-03-27,26.64742851257324
2009-03-30,25.99032211303711
2009-03-31,26.215126037597656
2009-04-01,26.60420227050781
2009-04-02,27.46017074584961
2009-04-03,27.97028923034668
2009-04-06,27.9011287689209
2009-04-07,27.166202545166016
2009-04-08,27.624441146850582
2009-04-09,28.480409622192383
2009-04-13,28.43718147277832
2009-04-14,28.09134292602539
2009-04-15,28.013526916503903
2009-04-16,28.739795684814453
2009-04-17,28.800331115722656
2009-04-20,27.875185012817383
2009-04-21,28.264259338378903
2009-04-22,28.350725173950195
2009-04-23,28.62740135192871
2009-04-24,29.128868103027344
2009-04-27,29.163461685180664
2009-04-28,28.94730567932129
2009-04-29,29.345014572143555
2009-04-30,29.63899612426757
2009-05-01,29.716821670532227
2009-05-04,30.30473518371582
2009-05-05,30.2788143157959
2009-05-06,30.28746223449707
2009-05-07,29.5784854888916
2009-05-08,29.59575462341309
2009-05-11,29.69950294494629
2009-05-12,29.33638381958008
2009-05-13,28.54958724975586
2009-05-14,28.86949348449707
2009-05-15,28.852190017700195
2009-05-18,29.604415893554688
2009-05-19,29.742734909057617
2009-05-20,29.63899612426757
2009-05-21,29.094284057617188
2009-05-22,28.999187469482425
2009-05-26,30.07995986938477
2009-05-27,29.872447967529297
2009-05-28,30.21829032897949
2009-05-29,30.59008407592773
2009-06-01,31.46333885192871
2009-06-02,31.506555557250977
2009-06-03,31.41146850585937
2009-06-04,31.76594352722168
2009-06-05,31.800535202026367
2009-06-08,31.705421447753903
2009-06-09,31.9475040435791
2009-06-10,31.83511734008789
2009-06-11,31.83511734008789
2009-06-12,31.688135147094727
2009-06-15,31.0396785736084
2009-06-16,30.73705101013184
2009-06-17,31.031021118164062
2009-06-18,30.97049140930176
2009-06-19,31.302913665771484
2009-06-22,30.367992401123047
2009-06-23,30.29873275756836
2009-06-24,30.80947494506836
2009-06-25,31.415468215942383
2009-06-26,31.484724044799805
2009-06-29,31.55396842956543
2009-06-30,31.493383407592773
2009-07-01,31.51069068908692
2009-07-02,30.818134307861328
2009-07-06,30.653663635253903
2009-07-07,29.8918685913086
2009-07-08,30.04770278930664
2009-07-09,30.099634170532227
2009-07-10,30.229480743408203
2009-07-13,30.80947494506836
2009-07-14,30.92202377319336
2009-07-15,31.960832595825195
2009-07-16,32.34173583984375
2009-07-17,32.51487731933594
2009-07-20,32.82652282714844
2009-07-21,33.05159378051758
2009-07-22,33.328617095947266
2009-07-23,34.0644416809082
2009-07-24,33.80473327636719
2009-07-27,34.0644416809082
2009-07-28,33.83070373535156
2009-07-29,34.0557975769043
2009-07-30,34.2548942565918
2009-07-31,34.1510009765625
2009-08-03,34.661773681640625
2009-08-04,34.661773681640625
2009-08-05,34.393409729003906
2009-08-06,34.09043502807617
2009-08-07,34.52324676513672
2009-08-10,34.280860900878906
2009-08-11,33.98651885986328
2009-08-12,34.514583587646484
2009-08-13,34.705039978027344
2009-08-14,34.30682373046875
2009-08-17,33.31129837036133
2009-08-18,33.78742980957031
2009-08-19,34.02116012573242
2009-08-20,34.41938018798828
2009-08-21,34.878170013427734
2009-08-24,34.84355545043945
2009-08-25,34.94743728637695
2009-08-26,34.88682174682617
2009-08-27,34.97340774536133
2009-08-28,35.008026123046875
2009-08-31,34.65309524536133
2009-09-01,34.00383377075195
2009-09-02,33.977874755859375
2009-09-03,34.202938079833984
2009-09-04,34.93878555297852
2009-09-08,35.26773834228516
2009-09-09,35.57071304321289
2009-09-10,35.908329010009766
2009-09-11,35.94295883178711
2009-09-14,36.08147048950195
2009-09-15,36.19400024414063
2009-09-16,36.72206878662109
2009-09-17,36.713409423828125
2009-09-18,36.77494430541992
2009-09-21,36.8875846862793
2009-09-22,36.95690536499024
2009-09-23,36.78361129760742
2009-09-24,36.4543342590332
2009-09-25,36.133731842041016
2009-09-28,36.74893569946289
2009-09-29,36.58431243896485
2009-09-30,36.61030578613281
2009-10-01,35.52716064453125
2009-10-02,35.423179626464844
2009-10-05,35.7091064453125
2009-10-06,36.34169006347656
2009-10-07,36.44567108154297
2009-10-08,36.60163879394531
2009-10-09,36.80958938598633
2009-10-12,36.8875846862793
2009-10-13,36.89623641967773
2009-10-14,37.39883041381836
2009-10-15,37.31218338012695
2009-10-16,37.06954574584961
2009-10-19,37.442142486572266
2009-10-20,37.450809478759766
